data-rescaled\celeb-synthesis-144p\id61_id5_0000_144p.mp4,1.80664444,,
data-rescaled\celeb-synthesis-144p\id61_id5_0002_144p.mp4,1.980801105,,
data-rescaled\celeb-synthesis-144p\id61_id5_0005_144p.mp4,2.440580606,,
data-rescaled\celeb-synthesis-144p\id61_id5_0006_144p.mp4,1.998642206,,
data-rescaled\celeb-synthesis-144p\id61_id5_0009_144p.mp4,1.917331457,,
data-rescaled\celeb-synthesis-144p\id61_id60_0000_144p.mp4,1.876708031,,
data-rescaled\celeb-synthesis-144p\id61_id60_0002_144p.mp4,2.001822233,,
data-rescaled\celeb-synthesis-144p\id61_id60_0005_144p.mp4,2.541252613,,
data-rescaled\celeb-synthesis-144p\id61_id60_0006_144p.mp4,2.032874346,,
data-rescaled\celeb-synthesis-144p\id61_id60_0009_144p.mp4,1.97179389,,
