data-rescaled\celeb-synthesis-144p\id61_id5_0000_144p.mp4,1.80816555,,
data-rescaled\celeb-synthesis-144p\id61_id5_0002_144p.mp4,1.913741589,,
data-rescaled\celeb-synthesis-144p\id61_id5_0005_144p.mp4,2.439702511,,
data-rescaled\celeb-synthesis-144p\id61_id5_0006_144p.mp4,1.912072182,,
data-rescaled\celeb-synthesis-144p\id61_id5_0009_144p.mp4,1.890720606,,
data-rescaled\celeb-synthesis-144p\id61_id60_0000_144p.mp4,1.708554506,,
data-rescaled\celeb-synthesis-144p\id61_id60_0002_144p.mp4,1.940793514,,
data-rescaled\celeb-synthesis-144p\id61_id60_0005_144p.mp4,2.443864822,,
data-rescaled\celeb-synthesis-144p\id61_id60_0006_144p.mp4,1.978803635,,
data-rescaled\celeb-synthesis-144p\id61_id60_0009_144p.mp4,2.268061876,,
