data-rescaled\celeb-synthesis-720p\id60_id59_0006_720p.mp4,36.13381147,,,
data-rescaled\celeb-synthesis-720p\id60_id59_0007_720p.mp4,42.96401262,,,
data-rescaled\celeb-synthesis-720p\id60_id59_0008_720p.mp4,22.19915748,,,
data-rescaled\celeb-synthesis-720p\id60_id59_0009_720p.mp4,41.47966576,,,
data-rescaled\celeb-synthesis-720p\id60_id5_0000_720p.mp4,42.4905839,,,
data-rescaled\celeb-synthesis-720p\id60_id5_0001_720p.mp4,29.29760313,,,
data-rescaled\celeb-synthesis-720p\id60_id5_0002_720p.mp4,30.40260816,,,
data-rescaled\celeb-synthesis-720p\id60_id5_0003_720p.mp4,40.1374476,,,
data-rescaled\celeb-synthesis-720p\id60_id5_0004_720p.mp4,29.49878597,,,
data-rescaled\celeb-synthesis-720p\id61_id59_0000_720p.mp4,38.25373578,,,
data-rescaled\celeb-synthesis-720p\id61_id59_0002_720p.mp4,42.11524391,,,
data-rescaled\celeb-synthesis-720p\id61_id59_0005_720p.mp4,52.43661451,,,
data-rescaled\celeb-synthesis-720p\id61_id59_0006_720p.mp4,42.01815462,,,
data-rescaled\celeb-synthesis-720p\id61_id59_0009_720p.mp4,41.55573511,,,
data-rescaled\celeb-synthesis-720p\id61_id5_0000_720p.mp4,38.45291615,,,
data-rescaled\celeb-synthesis-720p\id61_id5_0002_720p.mp4,42.63972068,,,
data-rescaled\celeb-synthesis-720p\id61_id5_0005_720p.mp4,53.18929863,,,
data-rescaled\celeb-synthesis-720p\id61_id5_0006_720p.mp4,42.25236678,,,
data-rescaled\celeb-synthesis-720p\id61_id5_0009_720p.mp4,41.086308,,,
data-rescaled\celeb-synthesis-720p\id61_id60_0000_720p.mp4,37.65320063,,,
data-rescaled\celeb-synthesis-720p\id61_id60_0002_720p.mp4,42.22633505,,,
data-rescaled\celeb-synthesis-720p\id61_id60_0005_720p.mp4,53.84189224,,,
data-rescaled\celeb-synthesis-720p\id61_id60_0006_720p.mp4,42.68876266,,,
data-rescaled\celeb-synthesis-720p\id61_id60_0009_720p.mp4,41.49969244,,,
