data-rescaled\celeb-synthesis-720p\id60_id59_0005_720p.mp4,17.98056602,,,
data-rescaled\celeb-synthesis-720p\id60_id59_0006_720p.mp4,13.29235053,,,
data-rescaled\celeb-synthesis-720p\id60_id59_0007_720p.mp4,11.32900596,,,
data-rescaled\celeb-synthesis-720p\id60_id59_0008_720p.mp4,6.266102791,,,
data-rescaled\celeb-synthesis-720p\id60_id59_0009_720p.mp4,14.98223686,,,
data-rescaled\celeb-synthesis-720p\id60_id5_0000_720p.mp4,16.46718836,,,
data-rescaled\celeb-synthesis-720p\id60_id5_0001_720p.mp4,11.95330477,,,
data-rescaled\celeb-synthesis-720p\id60_id5_0002_720p.mp4,10.02524447,,,
data-rescaled\celeb-synthesis-720p\id60_id5_0003_720p.mp4,14.88064027,,,
data-rescaled\celeb-synthesis-720p\id60_id5_0004_720p.mp4,7.211259127,,,
data-rescaled\celeb-synthesis-720p\id61_id59_0000_720p.mp4,10.66639113,,,
data-rescaled\celeb-synthesis-720p\id61_id59_0002_720p.mp4,13.09398007,,,
data-rescaled\celeb-synthesis-720p\id61_id59_0005_720p.mp4,14.2090745,,,
data-rescaled\celeb-synthesis-720p\id61_id59_0006_720p.mp4,20.28284788,,,
data-rescaled\celeb-synthesis-720p\id61_id59_0009_720p.mp4,19.67190123,,,
data-rescaled\celeb-synthesis-720p\id61_id5_0000_720p.mp4,11.14471149,,,
data-rescaled\celeb-synthesis-720p\id61_id5_0002_720p.mp4,13.08116937,,,
data-rescaled\celeb-synthesis-720p\id61_id5_0005_720p.mp4,14.13849235,,,
data-rescaled\celeb-synthesis-720p\id61_id5_0006_720p.mp4,20.235111,,,
data-rescaled\celeb-synthesis-720p\id61_id5_0009_720p.mp4,19.57365131,,,
data-rescaled\celeb-synthesis-720p\id61_id60_0000_720p.mp4,10.85647321,,,
data-rescaled\celeb-synthesis-720p\id61_id60_0002_720p.mp4,13.00020576,,,
data-rescaled\celeb-synthesis-720p\id61_id60_0005_720p.mp4,14.25707507,,,
data-rescaled\celeb-synthesis-720p\id61_id60_0006_720p.mp4,20.18256402,,,
data-rescaled\celeb-synthesis-720p\id61_id60_0009_720p.mp4,19.3109479,,,
